timestamp,CPU Usage %,memory usage %,disk IOPS,disk busy %,disk usage gb,network IOPS,swap/s,innodb reads/s,innodb writes/s,innodb buffer pool hit rate,innodb I/O (MB/s),innodb_buffer_pool,innodb_io_capacity,threads running/s,handler call/s,num slow queries,created tmp tables/s,sort merge/s,scan/s,avg lock time/s,query rate,query response time,tps,label,tablesize
2023-01-20 20:03:29.398000,14.11111111110988,8.67384686660992,1.0444444444444445,0.2666666666563186,22.86144256591797,27591.02222222222,0,739.605786538077,0.0,97.87114878211456,11.556687629163797,134217728.0,100.0,0.0444434568120708,193532.74371680632,72.0,294.19346236750295,0,0.9555343214595232,0.0,9104.08657585387,0.0006954694545249,293.6601408857581,oltp_read_only,1000000
2023-01-20 20:03:34.398000,14.11111111110988,8.67384686660992,1.0444444444444445,0.2666666666563186,22.86144256591797,27591.02222222222,0,739.605786538077,0.0,97.87114878211456,11.556687629163797,134217728.0,100.0,0.0444434568120708,193532.74371680632,72.0,294.19346236750295,0,0.9555343214595232,0.0,9104.08657585387,0.0006954694545249,293.6601408857581,oltp_read_only,1000000
2023-01-20 20:03:39.398000,14.11111111110988,8.67384686660992,1.0444444444444445,0.2666666666563186,22.86144256591797,27591.02222222222,0,735.9895115772633,0.0,97.8788040018744,11.50018332518555,134217728.0,100.0,0.0,193241.3003866495,72.0,293.80916403715395,0,1.0221767921425715,0.0,9090.440424870008,0.0007010767572723,293.2314119372473,oltp_read_only,1000000
2023-01-20 20:03:44.398000,14.822222222220754,8.650706453856236,1.3555555555555554,0.2844444444377182,22.86145401000977,27580.15555555556,0,735.9895115772633,0.0,97.8788040018744,11.50018332518555,134217728.0,100.0,0.0,193241.3003866495,72.0,293.80916403715395,0,1.0221767921425715,0.0,9090.440424870008,0.0007010767572723,293.2314119372473,oltp_read_only,1000000
2023-01-20 20:03:49.398000,14.822222222220754,8.650706453856236,1.3555555555555554,0.2844444444377182,22.86145401000977,27580.15555555556,0,735.9895115772632,0.0,97.8788040018744,11.500183325185548,134217728.0,100.0,0.0,193241.3003866495,72.0,293.8091640371539,0,1.0221767921425715,0.0,9090.440424870008,0.0007010767572723,293.23141193724723,oltp_read_only,1000000
2023-01-20 20:03:54.398000,14.822222222220754,8.650706453856236,1.3555555555555554,0.2844444444377182,22.86145401000977,27580.15555555556,0,739.5111111111111,0.0,97.87096741151224,11.555208333333333,134217728.0,100.0,0.0222222222222222,193471.66666666663,72.0,293.99999999999994,0,0.8222222222222221,0.0,9101.444444444443,0.0007112333179487,293.55555555555554,oltp_read_only,1000000
2023-01-20 20:03:59.398000,15.105555555554718,8.655002564240887,1.4,0.3022222222191178,22.861469268798828,27589.088888888888,0,739.5111111111111,0.0,97.87096741151224,11.555208333333333,134217728.0,100.0,0.0222222222222222,193471.66666666663,72.0,293.99999999999994,0,0.8222222222222221,0.0,9101.444444444443,0.0007112333179487,293.55555555555554,oltp_read_only,1000000
2023-01-20 20:04:04.398000,15.105555555554718,8.655002564240887,1.4,0.3022222222191178,22.861469268798828,27589.088888888888,0,739.5111111111111,0.0,97.87096741151224,11.555208333333333,134217728.0,100.0,0.0222222222222222,193471.66666666663,72.0,293.99999999999994,0,0.8222222222222221,0.0,9101.444444444443,0.0007112333179487,293.55555555555554,oltp_read_only,1000000
2023-01-20 20:04:09.398000,15.105555555554718,8.655002564240887,1.4,0.3022222222191178,22.861469268798828,27589.088888888888,0,737.4444444444443,0.0,97.87167133774147,11.522916666666664,134217728.0,100.0,0.0222222222222222,192980.1555555555,72.0,293.4444444444444,0,0.8444444444444443,0.0,9082.777777777776,0.0007236948786325,292.9333333333333,oltp_read_only,1000000
2023-01-20 20:04:14.398000,15.349999999999724,8.653391522846642,1.111111111111111,0.2666666666724874,22.861480712890625,27602.15555555556,0,737.4444444444443,0.0,97.87167133774147,11.522916666666664,134217728.0,100.0,0.0222222222222222,192980.1555555555,72.0,293.4444444444444,0,0.8444444444444443,0.0,9082.777777777776,0.0007236948786325,292.9333333333333,oltp_read_only,1000000
2023-01-20 20:04:19.398000,15.349999999999724,8.653391522846642,1.111111111111111,0.2666666666724874,22.861480712890625,27602.15555555556,0,737.4444444444443,0.0,97.87167133774147,11.522916666666664,134217728.0,100.0,0.0222222222222222,192980.1555555555,72.0,293.4444444444444,0,0.8444444444444443,0.0,9082.777777777776,0.0007236948786325,292.9333333333333,oltp_read_only,1000000
2023-01-20 20:04:24.398000,15.349999999999724,8.653391522846642,1.111111111111111,0.2666666666724874,22.861480712890625,27602.15555555556,0,740.8995955375794,0.0,97.86638306373126,11.57655618027468,134217728.0,100.0,0.0666696297613227,193409.4626427841,72.0,293.9463976176719,0,0.73336592737455,0.0,9104.249077736788,0.0007171458936636,293.61304946886526,oltp_read_only,1000000
2023-01-20 20:04:29.398000,14.922222222222844,8.651780481452398,1.7333333333333332,0.2488888888910878,22.861492156982425,27654.95555555556,0,740.8995955375794,0.0,97.86638306373126,11.57655618027468,134217728.0,100.0,0.0666696297613227,193409.4626427841,72.0,293.9463976176719,0,0.73336592737455,0.0,9104.249077736788,0.0007171458936636,293.61304946886526,oltp_read_only,1000000
2023-01-20 20:04:34.398000,14.922222222222844,8.651780481452398,1.7333333333333332,0.2488888888910878,22.861492156982425,27654.95555555556,0,740.8995955375794,0.0,97.86638306373126,11.57655618027468,134217728.0,100.0,0.0666696297613227,193409.4626427841,72.0,293.9463976176719,0,0.73336592737455,0.0,9104.249077736788,0.0007171458936636,293.61304946886526,oltp_read_only,1000000
2023-01-20 20:04:39.398000,14.922222222222844,8.651780481452398,1.7333333333333332,0.2488888888910878,22.861492156982425,27654.95555555556,0,736.6666666666666,0.0,97.88231323046,11.510763888888889,134217728.0,100.0,0.0444444444444444,193726.44444444444,72.0,294.55555555555554,0,1.0666666666666664,0.0,9116.466666666664,0.0007051945965812,293.99999999999994,oltp_read_only,1000000
2023-01-20 20:04:44.398000,14.455555555555655,8.65168284258002,1.7111111111111108,0.2044444444375888,22.861507415771484,27709.17777777777,0,736.6666666666666,0.0,97.88231323046,11.510763888888889,134217728.0,100.0,0.0444444444444444,193726.44444444444,72.0,294.55555555555554,0,1.0666666666666664,0.0,9116.466666666664,0.0007051945965812,293.99999999999994,oltp_read_only,1000000
2023-01-20 20:04:49.398000,14.455555555555655,8.65168284258002,1.7111111111111108,0.2044444444375888,22.861507415771484,27709.17777777777,0,736.6666666666666,0.0,97.88231323046,11.510763888888889,134217728.0,100.0,0.0444444444444444,193726.44444444444,72.0,294.55555555555554,0,1.0666666666666664,0.0,9116.466666666664,0.0007051945965812,293.99999999999994,oltp_read_only,1000000
2023-01-20 20:04:54.398000,14.455555555555655,8.65168284258002,1.7111111111111108,0.2044444444375888,22.861507415771484,27709.17777777777,0,740.594235427454,0.0,97.874548249765,11.572132158492412,134217728.0,100.0,0.0444454321207138,194081.1795817685,72.0,294.9398875530568,0,0.7777950621124915,0.0,9133.2474054979,0.0006919027551039,294.5621013800307,oltp_read_only,1000000
2023-01-20 20:04:59.398000,14.216666666667866,8.651609613425736,1.7777777777777777,0.240000000000388,22.86151885986328,27706.377777777776,0,740.594235427454,0.0,97.874548249765,11.572132158492412,134217728.0,100.0,0.0444454321207138,194081.1795817685,72.0,294.9398875530568,0,0.7777950621124915,0.0,9133.2474054979,0.0006919027551039,294.5621013800307,oltp_read_only,1000000
2023-01-20 20:05:04.398000,14.216666666667866,8.651609613425736,1.7777777777777777,0.240000000000388,22.86151885986328,27706.377777777776,0,740.5942354274539,0.0,97.874548249765,11.57213215849241,134217728.0,100.0,0.0444454321207137,194081.1795817685,72.0,294.93988755305674,0,0.7777950621124914,0.0,9133.2474054979,0.0006919027551039,294.56210138003064,oltp_read_only,1000000
2023-01-20 20:05:09.398000,14.216666666667866,8.651609613425736,1.7777777777777777,0.240000000000388,22.86151885986328,27706.377777777776,0,737.111111111111,0.0,97.88436314198816,11.517708333333331,134217728.0,100.0,0.0444444444444444,194131.66666666663,72.0,295.1555555555555,0,0.911111111111111,0.0,9134.02222222222,0.0006892152393162,294.6444444444444,oltp_read_only,1000000
2023-01-20 20:05:14.398000,14.049999999999727,8.64357881617261,0.9555555555555556,0.2133333333282886,22.861534118652344,27728.17777777777,0,737.111111111111,0.0,97.88436314198816,11.517708333333331,134217728.0,100.0,0.0444444444444444,194131.66666666663,72.0,295.1555555555555,0,0.911111111111111,0.0,9134.02222222222,0.0006892152393162,294.6444444444444,oltp_read_only,1000000
2023-01-20 20:05:19.398000,14.049999999999727,8.64357881617261,0.9555555555555556,0.2133333333282886,22.861534118652344,27728.17777777777,0,737.111111111111,0.0,97.88436314198816,11.517708333333331,134217728.0,100.0,0.0444444444444444,194131.66666666663,72.0,295.1555555555555,0,0.911111111111111,0.0,9134.02222222222,0.0006892152393162,294.6444444444444,oltp_read_only,1000000
2023-01-20 20:05:24.398000,14.049999999999727,8.64357881617261,0.9555555555555556,0.2133333333282886,22.861534118652344,27728.17777777777,0,736.0888888888888,0.0,97.88503887810272,11.501388888888888,134217728.0,100.0,0.0888888888888888,194010.06666666665,72.0,294.9333333333333,0,0.8222222222222221,0.0,9129.066666666666,0.0006967334136751,294.51111111111106,oltp_read_only,1000000
2023-01-20 20:05:29.398000,13.9833333333323,8.649534787387694,0.8666666666666666,0.2311111111096882,22.861560821533203,27740.088888888888,0,736.0888888888888,0.0,97.88503887810272,11.501388888888888,134217728.0,100.0,0.0888888888888888,194010.06666666665,72.0,294.9333333333333,0,0.8222222222222221,0.0,9129.066666666666,0.0006967334136751,294.51111111111106,oltp_read_only,1000000
2023-01-20 20:05:34.398000,13.9833333333323,8.649534787387694,0.8666666666666666,0.2311111111096882,22.861560821533203,27740.088888888888,0,736.0888888888888,0.0,97.88503887810272,11.501388888888888,134217728.0,100.0,0.0888888888888888,194010.06666666665,72.0,294.9333333333333,0,0.8222222222222221,0.0,9129.066666666666,0.0006967334136751,294.51111111111106,oltp_read_only,1000000
2023-01-20 20:05:39.398000,13.9833333333323,8.649534787387694,0.8666666666666666,0.2311111111096882,22.861560821533203,27740.088888888888,0,739.8106582514779,0.0,97.87759200567524,11.559541535179342,134217728.0,100.0,0.1555624694430863,194186.3860616028,72.0,295.19089737321656,0,0.8667051868971954,0.0,9137.806124716652,0.0006975665824464,294.74643317480775,oltp_read_only,1000000
2023-01-20 20:05:44.398000,14.227777777775891,8.652366314686669,2.088888888888889,0.2755555555631871,22.861572265625,27698.42222222222,0,739.8106582514779,0.0,97.87759200567524,11.559541535179342,134217728.0,100.0,0.1555624694430863,194186.3860616028,72.0,295.19089737321656,0,0.8667051868971954,0.0,9137.806124716652,0.0006975665824464,294.74643317480775,oltp_read_only,1000000
2023-01-20 20:05:49.398000,14.227777777775891,8.652366314686669,2.088888888888889,0.2755555555631871,22.861572265625,27698.42222222222,0,739.8106582514779,0.0,97.87759200567524,11.559541535179342,134217728.0,100.0,0.1555624694430863,194186.3860616028,72.0,295.19089737321656,0,0.8667051868971954,0.0,9137.806124716652,0.0006975665824464,294.74643317480775,oltp_read_only,1000000
2023-01-20 19:41:46.738000,0.3166807413677792,10.757216305984604,2.822347659895996,0.2577892350811245,22.860301971435547,23.60104893550825,0,0.0,0.0,100.0,0.0,1073741824.0,400.0,0.0,255.8392781741005,72.0,0.400026668444563,0,0.7778296330866503,0.0,1.0222903749138834,0.0,0.0,oltp_read_only,1000000
2023-01-20 19:41:51.738000,0.3166807413677792,10.757216305984604,2.822347659895996,0.2577892350811245,22.860301971435547,23.60104893550825,0,47.31426539547081,0.0,97.46115228305044,0.7392853968042314,134217728.0,100.0,0.0,10118.85236793564,72.0,15.467697846523103,0,0.9778429673089316,0.0,466.72000355579263,3.53532970574e-05,14.91210525146121,oltp_read_only,1000000
2023-01-20 19:41:56.738000,0.3166807413677792,10.757216305984604,2.822347659895996,0.2577892350811245,22.860301971435547,23.60104893550825,0,47.31426539547081,0.0,97.46115228305044,0.7392853968042314,134217728.0,100.0,0.0,10118.85236793564,72.0,15.467697846523103,0,0.9778429673089316,0.0,466.72000355579263,3.53532970574e-05,14.91210525146121,oltp_read_only,1000000
2023-01-20 19:42:01.738000,3.1333333333344,8.49946384054205,1.622222222222222,0.2311111111096882,22.860313415527344,5142.488888888889,0,47.31426539547081,0.0,97.46115228305044,0.7392853968042314,134217728.0,100.0,0.0,10118.85236793564,72.0,15.467697846523103,0,0.9778429673089316,0.0,466.72000355579263,3.53532970574e-05,14.91210525146121,oltp_read_only,1000000
2023-01-20 19:42:06.738000,3.1333333333344,8.49946384054205,1.622222222222222,0.2311111111096882,22.860313415527344,5142.488888888889,0,230.4375847278708,0.0,97.61533005398036,3.601281752116808,134217728.0,100.0,0.0222237038024757,53048.49212169701,72.0,80.67204480298687,0,0.800053336889126,0.0,2491.432762184146,0.0001950928420868,80.22757072693736,oltp_read_only,1000000
2023-01-20 19:42:11.738000,3.1333333333344,8.49946384054205,1.622222222222222,0.2311111111096882,22.860313415527344,5142.488888888889,0,230.4375847278708,0.0,97.61533005398036,3.601281752116808,134217728.0,100.0,0.0222237038024757,53048.49212169701,72.0,80.67204480298687,0,0.800053336889126,0.0,2491.432762184146,0.0001950928420868,80.22757072693736,oltp_read_only,1000000
2023-01-20 19:42:16.738000,6.188888888889307,8.499366201669673,0.8222222222222221,0.2755555555631871,22.860328674316406,11317.911111111109,0,230.4375847278708,0.0,97.61533005398036,3.601281752116808,134217728.0,100.0,0.0222237038024757,53048.49212169701,72.0,80.67204480298687,0,0.800053336889126,0.0,2491.432762184146,0.0001950928420868,80.22757072693736,oltp_read_only,1000000
2023-01-20 19:42:21.738000,6.188888888889307,8.499366201669673,0.8222222222222221,0.2755555555631871,22.860328674316406,11317.911111111109,0,404.0666666666666,0.0,97.6867711068606,6.314930555555555,134217728.0,100.0,0.0666666666666666,96219.84444444445,72.0,146.37777777777777,0,1.0,0.0,4525.022222222222,0.0003560547264956,145.8222222222222,oltp_read_only,1000000
2023-01-20 19:42:26.738000,6.188888888889307,8.499366201669673,0.8222222222222221,0.2755555555631871,22.860328674316406,11317.911111111109,0,404.0666666666666,0.0,97.6867711068606,6.314930555555555,134217728.0,100.0,0.0666666666666666,96219.84444444445,72.0,146.37777777777777,0,1.0,0.0,4525.022222222222,0.0003560547264956,145.8222222222222,oltp_read_only,1000000
2023-01-20 19:42:31.738000,9.727777777777773,8.49929297251539,1.6444444444444442,0.2488888888910878,22.860340118408203,17485.51111111111,0,404.0666666666666,0.0,97.6867711068606,6.314930555555555,134217728.0,100.0,0.0666666666666666,96219.84444444445,72.0,146.37777777777777,0,1.0,0.0,4525.022222222222,0.0003560547264956,145.8222222222222,oltp_read_only,1000000
2023-01-20 19:42:36.738000,9.727777777777773,8.49929297251539,1.6444444444444442,0.2488888888910878,22.860340118408203,17485.51111111111,0,523.4888888888888,0.0,97.76808189293506,8.180902777777776,134217728.0,100.0,0.0666666666666666,129745.19999999998,72.0,197.2222222222222,0,0.8666666666666666,0.0,6101.399999999999,0.0004790063897435,196.7777777777777,oltp_read_only,1000000
2023-01-20 19:42:41.738000,9.727777777777773,8.49929297251539,1.6444444444444442,0.2488888888910878,22.860340118408203,17485.51111111111,0,523.4888888888888,0.0,97.76808189293506,8.180902777777776,134217728.0,100.0,0.0666666666666666,129745.19999999998,72.0,197.2222222222222,0,0.8666666666666666,0.0,6101.399999999999,0.0004790063897435,196.7777777777777,oltp_read_only,1000000
2023-01-20 19:42:46.738000,10.066666666665894,8.546721054773212,1.5333333333333332,0.284444444453887,22.86035919189453,18572.8,0,523.4888888888888,0.0,97.76808189293506,8.180902777777776,134217728.0,100.0,0.0666666666666666,129745.19999999998,72.0,197.2222222222222,0,0.8666666666666666,0.0,6101.399999999999,0.0004790063897435,196.7777777777777,oltp_read_only,1000000
2023-01-20 19:42:51.738000,10.066666666665894,8.546721054773212,1.5333333333333332,0.284444444453887,22.86035919189453,18572.8,0,501.622150126661,0.0,97.85383718994504,7.838540509310697,134217728.0,100.0,0.04444246922359,129849.60668414737,72.0,197.45789076041063,0,0.8888493844718013,0.0,6106.395271321275,0.0004813739919251,196.94680236433936,oltp_read_only,1000000
2023-01-20 19:42:56.738000,10.066666666665894,8.546721054773212,1.5333333333333332,0.284444444453887,22.86035919189453,18572.8,0,501.622150126661,0.0,97.85383718994504,7.838540509310697,134217728.0,100.0,0.04444246922359,129849.60668414737,72.0,197.45789076041063,0,0.8888493844718013,0.0,6106.395271321275,0.0004813739919251,196.94680236433936,oltp_read_only,1000000
2023-01-20 19:43:01.738000,10.261111111111838,8.508007241875164,1.6888888888888889,0.2488888888910878,22.860370635986328,18529.466666666664,0,501.622150126661,0.0,97.85383718994504,7.838540509310697,134217728.0,100.0,0.04444246922359,129849.60668414737,72.0,197.45789076041063,0,0.8888493844718013,0.0,6106.395271321275,0.0004813739919251,196.94680236433936,oltp_read_only,1000000
2023-01-20 19:43:06.738000,10.261111111111838,8.508007241875164,1.6888888888888889,0.2488888888910878,22.860370635986328,18529.466666666664,0,490.7111111111111,0.0,97.8952438634727,7.66736111111111,134217728.0,100.0,0.0,129712.66666666664,72.0,197.1555555555556,0,0.7999999999999999,0.0,6100.266666666665,0.0004775109094017,196.7555555555556,oltp_read_only,1000000
